userId,wallpaperId,rating,timestamp
2167,65,3.0,1887417156
2167,1006,5.0,1887427109
2167,2364,5.0,1887448243
2168,1119,5.0,1887247608
2168,1805,3.5,1887259144
2168,2401,5.0,1887276922
2168,2290,5.0,1887291548
2168,1635,5.0,1887311456
2168,2350,3.5,1887329710
2168,2643,5.0,1887337708
2168,915,5.0,1887358527
2168,2426,4.0,1887377021
2168,2312,4.5,1887387957
2168,527,5.0,1887394185
2168,405,4.5,1887396460
2168,2560,3.5,1887399596
2168,2630,5.0,1887416823
2168,1796,5.0,1887426312
2168,903,5.0,1887433301
2168,1731,4.5,1887445829
2168,1020,5.0,1887448960
2168,2789,2.5,1887461460
2168,1061,5.0,1887468955
2168,380,4.0,1887487727
2168,1048,5.0,1887489823
2168,1917,2.0,1887507529
2169,2530,5.0,1887322209
2169,1511,5.0,1887327762
2169,838,5.0,1887345019
2169,2234,3.0,1887356780
2169,2837,3.5,1887370340
2169,2243,5.0,1887380434
2169,1766,5.0,1887390028
2169,1786,3.5,1887393153
2169,2026,4.5,1887402227
2169,2525,5.0,1887405384
2169,2674,3.0,1887415706
2169,1135,5.0,1887416596
2169,2399,4.5,1887422465
2169,2490,5.0,1887442245
2169,1714,5.0,1887448252
2169,941,5.0,1887469636
2169,980,4.0,1887485682
2169,2851,5.0,1887488829
2169,2869,5.0,1887499599
2169,1287,5.0,1887503324
2169,1545,5.0,1887522063
2170,1760,4.0,1887411451
2170,1595,3.0,1887415938
2170,1342,3.0,1887431266
2170,1583,4.0,1887436254
2170,1335,5.0,1887446095
2170,460,4.5,1887465677
2170,467,3.5,1887469488
2170,2192,2.5,1887479582
2170,801,4.0,1887483650
2170,693,4.5,1887500841
2170,1875,4.0,1887509762
2170,2877,4.0,1887511460
2170,397,4.5,1887514852
2170,2439,5.0,1887526160
2170,1644,3.0,1887528587
2170,1575,3.0,1887545834
2170,1334,4.5,1887547340
2170,1856,5.0,1887566780
2170,465,5.0,1887578791
2170,2038,5.0,1887595437
2170,437,4.0,1887602737
2170,1686,4.5,1887621399
2170,1951,5.0,1887634791
2171,1741,3.5,1887504308
2171,1203,3.5,1887513507
2171,1127,3.5,1887519627
2171,480,3.0,1887534249
2171,2589,5.0,1887550982
2171,1711,3.5,1887571520
2171,2309,4.0,1887587671
2171,1153,2.5,1887598906
2171,978,4.0,1887605112
2171,1007,5.0,1887618388
2171,1913,3.0,1887621514
2171,2282,4.0,1887633895
2171,987,5.0,1887645356
2171,2725,5.0,1887652904
2171,688,3.5,1887669545
2171,2209,5.0,1887684918
2171,2724,4.5,1887688114
2171,1281,4.0,1887700526
2171,1321,3.5,1887703399
2171,1888,3.5,1887715996
2171,1604,2.5,1887732818
2171,2012,5.0,1887748923
2172,2830,4.0,1887594484
2172,660,3.5,1887615567
2172,532,3.5,1887618985
2172,1248,4.0,1887632327
2172,2039,4.0,1887646651
2172,1702,5.0,1887651398
2172,1351,5.0,1887663224
2172,1347,4.5,1887680937
2172,1688,5.0,1887692081
2172,1663,4.0,1887694730
2172,570,4.0,1887713538
2172,1543,5.0,1887728546
2172,1777,3.5,1887740594
2172,220,2.0,1887747268
2172,1829,5.0,1887765963
2172,2758,5.0,1887776784
2172,1906,4.0,1887784782
2172,2691,5.0,1887801288
2172,2796,5.0,1887809846
2172,2894,5.0,1887831231
2172,1101,3.0,1887839405
2173,27,2.0,1887673414
2173,1897,4.0,1887682921
2173,1709,3.5,1887687638
2173,1438,3.5,1887707421
2173,2717,5.0,1887709853
2173,251,4.5,1887720484
2173,2152,4.0,1887735706
2173,1758,5.0,1887739042
2173,570,3.5,1887758257
2173,1387,4.5,1887773435
2173,754,4.0,1887792775
2173,1911,4.0,1887811955
2173,1635,4.0,1887823748
2173,2690,4.0,1887825299
2173,1771,4.5,1887840733
2173,2432,2.0,1887841131
2173,1634,4.0,1887847363
2173,2004,4.5,1887859767
2173,385,4.0,1887874395
2173,2589,4.5,1887887010
2173,1461,3.5,1887898457
2173,1300,4.5,1887917559
2173,859,3.5,1887924527
2173,1275,3.5,1887941478
2173,1515,3.5,1887947236
2174,1065,4.0,1887750239
2174,1049,4.0,1887770748
2174,1053,4.0,1887779956
2174,952,5.0,1887795778
2174,1786,4.5,1887813569
2174,1742,2.5,1887825755
2174,45,5.0,1887836768
2174,474,4.5,1887852903
2174,2175,4.0,1887864121
2174,2845,5.0,1887870657
2174,2169,4.0,1887880933
2174,2307,5.0,1887900002
2174,1317,4.5,1887907045
2174,2706,3.5,1887908317
2174,1616,2.5,1887910616
2175,1646,4.5,1887836811
2175,2892,4.5,1887854103
2175,1928,4.0,1887863025
2175,1132,5.0,1887870343
2175,1841,3.5,1887879499
2175,2690,5.0,1887891183
2175,1680,2.5,1887897323
2175,1573,4.0,1887917747
2175,2459,3.5,1887922441
2175,2538,4.5,1887930275
2175,2414,3.5,1887935201
2175,1069,4.5,1887953524
2175,947,4.5,1887969297
2175,1216,2.5,1887990713
2175,118,2.5,1888004085
2175,2549,5.0,1888017984
2175,1080,3.0,1888019805
2175,270,4.5,1888028737
2176,2316,3.0,1887941218
2176,2318,5.0,1887948546
2176,1119,5.0,1887958446
2176,2206,5.0,1887966805
2176,31,4.0,1887975820
2176,2009,4.0,1887996847
2176,1701,4.0,1887998739
2176,1838,5.0,1888000311
2176,888,5.0,1888004615
2176,1495,4.5,1888020666
2176,903,5.0,1888027713
2176,1329,4.5,1888043377
2176,2573,5.0,1888054186
2176,2075,5.0,1888067003
2176,2518,3.0,1888080332
2176,2430,5.0,1888082850
2176,616,3.5,1888099216
2176,380,3.0,1888117978
2177,1465,4.5,1888015352
2177,2082,4.0,1888029627
2177,2552,5.0,1888038299
2177,839,5.0,1888055646
2177,1208,5.0,1888075224
2177,2460,5.0,1888077213
2177,1533,5.0,1888090619
2177,206,4.5,1888100880
2177,1983,2.5,1888108121
2177,2595,5.0,1888116420
2177,1363,4.0,1888130732
2177,1462,4.5,1888134838
2177,1281,5.0,1888146947
2177,907,5.0,1888167263
2177,1988,4.0,1888175582
2177,1775,5.0,1888196118
2177,411,4.0,1888206773
2177,2587,5.0,1888215777
2177,507,4.5,1888233055
2177,2728,4.0,1888252669
2177,2761,5.0,1888269691
2177,1600,5.0,1888289099
2177,108,3.5,1888289829
2177,1289,5.0,1888305267
2177,1838,5.0,1888316654
2178,2572,5.0,1888109203
2178,527,5.0,1888112548
2178,667,4.0,1888125797
2178,2215,4.5,1888136513
2178,200,2.5,1888144055
2178,262,3.0,1888160462
2178,86,5.0,1888176365
2178,1872,3.0,1888181141
2178,864,4.0,1888202031
2178,1293,5.0,1888215142
2178,639,5.0,1888229206
2178,2861,5.0,1888250663
2178,2906,5.0,1888266917
2178,2035,4.5,1888283417
2178,1167,4.0,1888289764
2179,738,4.0,1888184559
2179,2584,4.0,1888195084
2179,2251,5.0,1888196706
2179,486,5.0,1888212032
2179,2565,3.0,1888233241
2179,1581,5.0,1888254683
2179,1950,5.0,1888265831
2179,1661,5.0,1888281400
2179,1667,5.0,1888285989
2179,1514,5.0,1888304097
2179,1403,5.0,1888305292
2179,1824,4.0,1888309952
2179,1162,5.0,1888314890
2179,111,4.5,1888330419
2179,170,4.0,1888333173
2179,2060,5.0,1888348332
2179,1637,5.0,1888357423
2179,464,2.5,1888360221
2180,1145,5.0,1888276492
2180,577,2.5,1888290453
2180,2685,4.5,1888299241
2180,1508,3.5,1888312128
2180,575,4.5,1888319525
2180,1759,3.5,1888333871
2180,1431,5.0,1888349243
2180,1199,3.0,1888357202
2180,935,5.0,1888375933
2180,2472,4.5,1888393428
2180,1068,4.5,1888410729
2180,494,3.0,1888417906
2180,2235,5.0,1888435604
2180,2517,3.5,1888449960
2180,170,3.0,1888452597
2180,1959,4.5,1888463032
2180,1452,3.5,1888480511
2180,2826,4.5,1888487441
2180,649,5.0,1888507611
2180,2575,5.0,1888517087
2180,803,4.5,1888524194
2180,2714,4.5,1888539165
2181,2232,5.0,1888368397
2181,342,3.5,1888379305
2181,2829,5.0,1888386497
2181,2120,5.0,1888397684
2181,2610,4.5,1888409227
2181,1076,5.0,1888417031
2181,70,4.5,1888420034
2181,990,5.0,1888425425
2181,1048,5.0,1888426192
2181,2638,5.0,1888443834
2181,2871,5.0,1888458801
2181,2707,4.5,1888459205
2181,2314,4.5,1888467034
2181,1051,5.0,1888478385
2181,1033,4.0,1888494524
2181,826,3.5,1888512773
2181,1065,4.0,1888533454
2182,1902,4.5,1888444813
2182,2807,4.5,1888447709
2182,2601,3.0,1888467120
2182,2814,5.0,1888472307
2182,2696,5.0,1888475658
2182,1069,5.0,1888491975
2182,1133,5.0,1888502112
2182,2712,3.5,1888515035
2182,821,4.5,1888528536
2182,1936,4.5,1888545850
2182,377,4.0,1888546838
2182,10,4.5,1888560556
2182,1812,5.0,1888567627
2182,1735,5.0,1888573873
2182,2811,5.0,1888590398
2182,460,3.0,1888595966
2182,41,2.0,1888607876
2182,2364,5.0,1888611677
2183,180,4.5,1888525188
2183,2795,5.0,1888539931
2183,1636,4.5,1888540654
2183,295,4.0,1888555814
2183,1064,3.5,1888566084
2183,449,3.0,1888587418
2183,1334,3.5,1888591872
2183,951,4.0,1888595442
2183,2503,5.0,1888599603
2183,671,3.0,1888611237
2183,1124,4.5,1888621623
2183,2399,3.0,1888635464
2183,1491,4.0,1888640936
2183,1083,4.0,1888658849
2183,906,3.5,1888667298
2183,2495,4.5,1888672373
2183,2003,4.5,1888691768
2184,2650,5.0,1888628627
2184,2096,3.0,1888638068
2184,2780,3.0,1888646009
2184,1561,3.0,1888666123
2184,2492,4.0,1888687507
2184,768,4.5,1888695317
2184,1084,5.0,1888702770
2184,2382,4.5,1888720745
2184,1720,5.0,1888721572
2184,306,4.5,1888723912
2184,1962,3.5,1888725930
2184,2455,5.0,1888747365
2184,1150,3.5,1888763168
2184,713,5.0,1888775049
2184,912,5.0,1888779432
2185,1326,5.0,1888698385
2185,1025,3.5,1888715772
2185,778,4.0,1888726066
2185,704,5.0,1888733029
2185,713,5.0,1888748093
2185,24,5.0,1888749119
2185,1495,4.0,1888750936
2185,2888,4.0,1888758544
2185,1405,3.0,1888770867
2185,1211,3.0,1888779239
2185,2881,5.0,1888793039
2185,1228,5.0,1888810876
2185,563,4.0,1888823567
2185,266,5.0,1888826109
2185,1436,3.5,1888838144
2185,629,5.0,1888854955
2185,1540,3.5,1888861361
2185,2848,5.0,1888879700
2185,1655,5.0,1888884231
2185,2194,4.0,1888890770
2185,822,5.0,1888905166
2185,2421,4.0,1888924853
2185,2839,3.0,1888942140
2186,22,4.0,1888793674
2186,1007,5.0,1888800892
2186,1967,3.5,1888816983
2186,2455,4.5,1888825499
2186,2237,2.0,1888825997
2186,1614,3.0,1888831648
2186,1777,3.0,1888845918
2186,535,3.5,1888846344
2186,1579,4.5,1888860619
2186,457,4.0,1888876412
2186,1130,5.0,1888889676
2186,1209,4.0,1888910821
2186,2367,5.0,1888921620
2186,968,5.0,1888940774
2186,2069,5.0,1888951900
2186,768,3.5,1888969064
2186,700,2.5,1888977508
2186,1905,3.5,1888987640
2186,287,3.0,1888990581
2186,1484,4.5,1889009504
2186,898,3.5,1889013750
2186,2516,4.5,1889015776
2186,903,5.0,1889026413
2186,2593,5.0,1889032982
2186,2735,3.5,1889042313
2187,470,5.0,1888887063
2187,424,3.5,1888902565
2187,1823,3.5,1888919765
2187,1812,3.5,1888926305
2187,2793,4.5,1888928766
2187,577,5.0,1888948078
2187,981,4.0,1888962488
2187,604,4.5,1888965540
2187,1778,5.0,1888982005
2187,394,4.0,1888988529
2187,598,3.0,1888991297
2187,2760,5.0,1889006348
2187,1692,3.0,1889018800
2187,790,4.5,1889024355
2187,1988,3.5,1889040273
2187,833,5.0,1889055229
2187,2429,5.0,1889073612
2187,404,4.0,1889089042
2187,1557,4.0,1889109862
2187,2839,3.5,1889129172
2187,2680,3.5,1889134328
2188,1663,3.0,1888974697
2188,2445,5.0,1888980647
2188,1078,3.0,1888995941
2188,104,4.0,1889003342
2188,2526,3.0,1889018791
2188,2361,4.5,1889035846
2188,306,2.0,1889057194
2188,412,4.0,1889078337
2188,1732,4.0,1889085248
2188,2685,4.5,1889097673
2188,2094,2.5,1889099785
2188,2576,5.0,1889116514
2188,1633,4.0,1889133996
2188,821,4.5,1889149850
2188,1110,3.5,1889155469
2188,1950,4.0,1889164585
2189,171,4.5,1889062303
2189,1805,4.0,1889078104
2189,1101,4.0,1889081750
2189,2628,5.0,1889101143
2189,728,5.0,1889106830
2189,2734,5.0,1889115454
2189,1003,5.0,1889123264
2189,2360,4.0,1889124703
2189,2656,5.0,1889136111
2189,2657,5.0,1889154932
2189,374,4.5,1889172825
2189,570,3.0,1889183180
2189,953,3.5,1889200649
2189,2279,3.0,1889205337
2189,796,5.0,1889205805
2189,2457,5.0,1889224985
2189,1903,5.0,1889236468
2190,1090,3.0,1889138271
2190,804,5.0,1889143059
2190,902,5.0,1889147930
2190,1095,5.0,1889163850
2190,780,5.0,1889180476
2190,763,4.0,1889193428
2190,1144,5.0,1889204287
2190,2711,5.0,1889205405
2190,715,4.0,1889217424
2190,1543,5.0,1889238373
2190,1138,5.0,1889250441
2190,32,3.0,1889262983
2190,1638,4.0,1889272173
2190,1766,4.0,1889282333
2190,2403,5.0,1889295501
2190,2120,5.0,1889316695
2190,1203,5.0,1889332269
2190,848,3.0,1889340152
2190,1984,3.0,1889350809
2191,2823,3.5,1889228656
2191,1944,3.0,1889247762
2191,1042,5.0,1889253466
2191,1668,5.0,1889266379
2191,1073,5.0,1889281497
2191,1942,3.0,1889302294
2191,600,4.0,1889317645
2191,1746,4.0,1889334472
2191,2455,4.0,1889340364
2191,812,5.0,1889356354
2191,492,4.0,1889374390
2191,1538,5.0,1889389612
2191,470,4.5,1889397134
2191,435,5.0,1889405082
2191,836,3.0,1889405736
2191,188,4.0,1889418293
2191,2891,4.5,1889435632
2191,494,3.5,1889442570
2192,1423,5.0,1889323904
2192,1961,5.0,1889328607
2192,1347,4.0,1889329071
2192,2303,5.0,1889344042
2192,2844,4.5,1889355163
2192,2808,5.0,1889370655
2192,2559,3.0,1889385175
2192,373,5.0,1889389754
2192,99,4.0,1889402256
2192,2796,3.5,1889418563
2192,1667,5.0,1889438011
2192,1143,3.5,1889458614
2192,596,4.0,1889478066
2192,469,5.0,1889489001
2192,2127,4.5,1889504929
2192,88,4.0,1889526153
2192,2157,4.0,1889531745
2192,1937,5.0,1889535603
2192,219,5.0,1889537790
2192,1260,4.0,1889557640
2192,1630,3.0,1889566719
2192,2268,5.0,1889586898
2192,442,2.5,1889599686
2192,2475,5.0,1889602554
2192,770,4.5,1889602956
2193,1202,2.5,1889390215
2193,883,4.0,1889411284
2193,2447,3.5,1889421021
2193,923,3.5,1889435317
2193,834,5.0,1889439680
2193,1229,4.5,1889453865
2193,2347,4.5,1889473755
2193,2245,4.5,1889481381
2193,1829,5.0,1889483588
2193,2453,4.0,1889499774
2193,2669,4.5,1889516809
2193,1013,3.5,1889526622
2193,1776,3.0,1889536077
2193,2120,4.5,1889554021
2193,1831,5.0,1889574444
2193,1115,3.0,1889595630
2194,1482,3.0,1889488512
2194,1178,2.0,1889506964
2194,27,2.5,1889513654
2194,1163,4.0,1889521675
2194,2540,4.5,1889522118
2194,2394,5.0,1889526355
2194,1819,3.5,1889526918
2194,935,5.0,1889540237
2194,1039,5.0,1889551937
2194,1951,4.5,1889567564
2194,2252,5.0,1889583073
2194,2676,5.0,1889600442
2194,2206,3.5,1889618885
2194,2522,5.0,1889628125
2194,2595,5.0,1889646261
2195,1885,2.5,1889581792
2195,2075,4.5,1889585699
2195,2554,3.0,1889602392
2195,1840,3.0,1889603823
2195,1758,5.0,1889613219
2195,845,4.0,1889627726
2195,2652,3.0,1889629390
2195,1635,5.0,1889632492
2195,2633,4.5,1889647918
2195,780,5.0,1889666984
2195,1976,3.5,1889682928
2195,1569,4.5,1889692159
2195,1441,4.0,1889698337
2195,412,5.0,1889710102
2195,736,2.0,1889722157
2195,13,5.0,1889741799
2196,137,3.0,1889664257
2196,145,3.0,1889671383
2196,1765,5.0,1889676252
2196,2705,5.0,1889683072
2196,862,2.5,1889690354
2196,1741,5.0,1889694641
2196,853,5.0,1889703232
2196,150,4.0,1889711757
2196,2018,3.5,1889722861
2196,2212,5.0,1889734607
2196,1654,3.5,1889755949
2196,651,4.5,1889758941
2196,2109,4.5,1889769606
2196,1640,5.0,1889787094
2196,1289,4.5,1889804102
2196,540,3.0,1889806840
2196,2459,5.0,1889808861
2196,1600,5.0,1889816703
2196,163,4.0,1889823672
2196,2858,5.0,1889838915
2196,2603,5.0,1889851739
2196,1416,2.0,1889854924
2197,1228,5.0,1889746045
2197,1435,5.0,1889766393
2197,1045,3.5,1889768726
2197,1617,5.0,1889781337
2197,1716,3.5,1889800094
2197,2542,3.0,1889805795
2197,2218,5.0,1889810115
2197,1976,3.5,1889830672
2197,2561,5.0,1889851048
2197,280,2.5,1889853973
2197,2281,5.0,1889863346
2197,2377,5.0,1889874563
2197,2085,4.5,1889886415
2197,1961,5.0,1889891987
2197,793,5.0,1889912539
2197,1068,5.0,1889924959
2197,1103,5.0,1889928426
2197,619,5.0,1889935947
2198,1660,4.0,1889823604
2198,1103,4.5,1889842749
2198,2157,4.5,1889843632
2198,372,5.0,1889860200
2198,2574,3.0,1889866483
2198,2749,5.0,1889884953
2198,2450,4.5,1889892011
2198,1762,5.0,1889901386
2198,314,5.0,1889904510
2198,2244,5.0,1889913597
2198,1839,5.0,1889924336
2198,420,2.0,1889927787
2198,590,4.5,1889945052
2198,1805,5.0,1889958802
2198,2125,4.5,1889970690
2198,559,4.5,1889972716
2198,148,4.0,1889973339
2198,1685,5.0,1889985245
2198,910,4.5,1890003969
2198,874,5.0,1890017820
2198,901,2.0,1890019507
2198,2821,5.0,1890030148
2198,1489,4.5,1890045377
2198,882,4.5,1890064094
2199,197,3.0,1889927492
2199,163,3.0,1889941413
2199,1119,4.0,1889946432
2199,2694,3.5,1889957787
2199,2688,4.5,1889978867
2199,1674,4.0,1889985434
2199,1093,3.5,1889995799
2199,1912,3.0,1890014703
2199,1268,5.0,1890023980
2199,64,2.5,1890036099
2199,781,4.5,1890048555
2199,2447,2.5,1890061075
2199,1847,4.0,1890063662
2199,1747,3.0,1890078814
2199,2878,3.5,1890092131
2199,935,3.5,1890106596
2199,2476,2.5,1890122603
2199,138,2.0,1890124316
2200,99,3.5,1889996642
2200,1252,4.0,1889998568
2200,1142,5.0,1890008068
2200,23,2.5,1890018512
2200,1037,4.5,1890032994
2200,1663,5.0,1890045230
2200,2910,5.0,1890065595
2200,970,5.0,1890085685
2200,903,5.0,1890090206
2200,2101,3.5,1890095729
2200,2368,3.0,1890096491
2200,1789,5.0,1890117656
2200,1548,5.0,1890126710
2200,2876,5.0,1890137875
2200,735,4.5,1890147320
2200,1088,3.0,1890157829
2201,697,4.0,1890084335
2201,755,4.0,1890098159
2201,2470,5.0,1890107223
2201,2589,5.0,1890108564
2201,1540,3.5,1890123991
2201,2506,5.0,1890137697
2201,128,3.5,1890141945
2201,1120,5.0,1890163465
2201,2517,5.0,1890181920
2201,2329,5.0,1890200567
2201,32,2.0,1890220096
2201,933,3.5,1890239285
2201,1213,4.5,1890245963
2201,839,4.0,1890247004
2201,974,5.0,1890261708
2201,607,4.5,1890274865
2201,2647,4.5,1890288473
2201,676,2.0,1890293921
2201,871,5.0,1890308819
2201,2352,4.0,1890309450
2202,2018,3.5,1890175432
2202,1433,4.0,1890194512
2202,2675,3.5,1890211304
2202,2033,3.0,1890228413
2202,928,4.0,1890235026
2202,1980,4.5,1890251859
2202,1697,4.5,1890254773
2202,1339,2.0,1890273107
2202,500,3.5,1890286432
2202,1097,5.0,1890301383
2202,713,4.0,1890309890
2202,2263,4.5,1890315678
2202,2396,3.5,1890332272
2202,430,3.5,1890348592
2202,1706,4.5,1890368446
2202,2638,5.0,1890377015
2202,759,5.0,1890392233
2202,292,3.0,1890410615
2203,1438,3.5,1890268983
2203,1300,3.0,1890284200
2203,1057,5.0,1890303509
2203,1873,3.0,1890307735
2203,2734,3.0,1890314087
2203,1801,3.0,1890322046
2203,1874,5.0,1890329748
2203,1521,3.0,1890349236
2203,2510,4.0,1890350219
2203,1205,4.0,1890370319
2203,1076,5.0,1890370958
2203,556,2.0,1890380754
2203,2345,3.5,1890387216
2203,799,4.0,1890404031
2203,1441,3.0,1890407076
2203,280,2.5,1890410835
2203,1706,3.5,1890412067
2203,2,3.5,1890428275
2203,1611,3.5,1890437889
2204,353,4.0,1890340061
2204,531,4.5,1890350031
2204,87,3.5,1890354412
2204,2357,4.0,1890372100
2204,2460,5.0,1890377608
2204,1236,2.5,1890392918
2204,912,5.0,1890406417
2204,316,3.5,1890417856
2204,1085,4.5,1890424167
2204,1163,3.5,1890441887
2204,1624,2.0,1890449509
2204,1111,5.0,1890467243
2204,2501,4.5,1890470788
2204,2520,5.0,1890486407
2204,1984,2.5,1890503822
2204,60,4.5,1890505501
2204,1326,5.0,1890506687
2204,2189,4.0,1890510641
2204,517,3.5,1890531966
2204,1069,4.5,1890542120
2204,226,3.5,1890553603
2205,114,4.0,1890434445
2205,866,3.0,1890453228
2205,1395,2.5,1890460821
2205,212,4.0,1890461655
2205,2232,4.0,1890463334
2205,2428,4.5,1890477051
2205,2195,4.5,1890479311
2205,2371,4.5,1890500771
2205,683,4.0,1890515447
2205,2336,4.5,1890524541
2205,31,4.5,1890527800
2205,867,4.0,1890543845
2205,863,3.5,1890550627
2205,847,3.0,1890553842
2205,2211,2.5,1890555343
2205,1572,3.5,1890565659
2205,81,4.5,1890574471
2205,1906,3.5,1890580549
2205,411,2.5,1890602000
2205,2678,4.5,1890602772
2205,2451,4.5,1890622195
2205,1612,3.0,1890632233
2206,2824,3.5,1890518314
2206,490,4.0,1890538507
2206,1556,3.5,1890550421
2206,1804,5.0,1890569110
2206,2014,2.5,1890570924
2206,2113,4.0,1890579890
2206,1287,5.0,1890585590
2206,2628,5.0,1890598329
2206,486,4.5,1890601612
2206,82,3.5,1890621496
2206,1888,5.0,1890625692
2206,1207,5.0,1890628778
2206,2532,4.5,1890632908
2206,993,5.0,1890639333
2206,2479,5.0,1890659926
2206,2551,5.0,1890662552
2206,2245,5.0,1890669801
2206,831,4.5,1890674232
2206,2119,3.0,1890693116
2206,1264,4.0,1890708395
2207,2409,5.0,1890613595
2207,1238,3.5,1890616775
2207,1547,3.5,1890621087
2207,1207,5.0,1890627247
2207,1394,3.5,1890638940
2207,1471,3.0,1890651057
2207,508,4.0,1890657687
2207,124,3.0,1890670327
2207,570,5.0,1890683429
2207,69,3.0,1890696996
2207,1543,5.0,1890702754
2207,1247,4.5,1890710104
2207,2327,3.5,1890713031
2207,1003,5.0,1890713577
2207,143,2.5,1890721676
2207,695,4.0,1890728129
2207,1881,4.5,1890747764
2207,985,2.0,1890748482
2207,2263,5.0,1890767398
2207,2900,5.0,1890773862
2207,649,4.5,1890790654
2207,212,4.5,1890809688
2208,1766,4.0,1890706134
2208,961,3.0,1890719727
2208,1936,4.5,1890722351
2208,725,4.5,1890737401
2208,1847,4.0,1890740610
2208,2705,4.5,1890741158
2208,1230,5.0,1890758696
2208,2140,3.5,1890772714
2208,11,2.5,1890775630
2208,1522,5.0,1890797208
2208,789,3.5,1890804040
2208,2286,4.5,1890810586
2208,1249,5.0,1890815023
2208,593,4.0,1890831310
2208,1470,5.0,1890839435
2208,2295,5.0,1890859858
2208,979,5.0,1890860728
2208,573,4.0,1890876220
2208,2691,5.0,1890894792
2208,1071,3.5,1890897948
2208,945,5.0,1890905841
2208,432,5.0,1890916711
2208,45,5.0,1890926672
2208,2557,3.5,1890935010
2208,667,4.0,1890948358
2209,2067,3.0,1890783517
2209,2854,4.0,1890793786
2209,322,4.5,1890812591
2209,2402,3.0,1890825888
2209,853,5.0,1890826985
2209,272,5.0,1890835410
2209,1085,3.0,1890839707
2209,1668,5.0,1890849256
2209,1393,5.0,1890850609
2209,1278,5.0,1890859757
2209,2020,3.5,1890876529
2209,1918,3.0,1890894872
2209,2022,4.0,1890907303
2209,2756,4.5,1890912222
2209,1150,4.0,1890919719
2209,1133,5.0,1890926831
2209,310,5.0,1890932682
2209,171,5.0,1890943864
2209,1530,2.0,1890952375
2209,1289,4.5,1890965167
2209,1057,5.0,1890969041
2209,1881,4.5,1890987819
2210,1021,3.5,1890872727
2210,1302,4.5,1890880507
2210,1052,3.0,1890888808
2210,1845,5.0,1890904756
2210,1347,3.0,1890916721
2210,882,4.5,1890920825
2210,2369,4.0,1890930996
2210,1848,3.5,1890942709
2210,1093,3.5,1890958995
2210,2153,4.0,1890968984
2210,2835,2.5,1890971415
2210,2409,5.0,1890977552
2210,769,4.5,1890993214
2210,1115,5.0,1891000467
2210,2575,5.0,1891003482
2210,2235,4.5,1891018703
2210,1954,4.5,1891029752
2210,1287,5.0,1891040845
2210,886,3.0,1891042751
2210,2800,5.0,1891055560
2211,2479,5.0,1890953743
2211,1132,5.0,1890969229
2211,2627,5.0,1890972281
2211,417,4.5,1890982607
2211,843,4.5,1890995644
2211,1910,4.0,1891015828
2211,1855,4.5,1891036820
2211,1260,3.5,1891047979
2211,1407,3.5,1891056518
2211,1713,4.5,1891077263
2211,226,5.0,1891083702
2211,564,5.0,1891098037
2211,1003,5.0,1891100399
2211,942,4.5,1891121598
2211,1109,5.0,1891123533
2211,2790,5.0,1891127278
2211,827,5.0,1891139762
2211,2517,5.0,1891157334
2211,2895,5.0,1891162981
2211,1207,5.0,1891174851
2212,856,5.0,1891044162
2212,622,3.5,1891062411
2212,2309,4.5,1891070167
2212,430,4.0,1891081806
2212,2357,3.0,1891087053
2212,1851,3.5,1891103451
2212,1916,4.0,1891119258
2212,2012,5.0,1891131475
2212,1870,4.5,1891134289
2212,250,4.0,1891140152
2212,835,5.0,1891147774
2212,2701,4.0,1891153477
2212,2199,4.5,1891165298
2212,975,4.5,1891178680
2212,2410,4.5,1891187765
2212,1053,3.0,1891207270
2212,1501,5.0,1891211052
2212,635,4.5,1891221122
2212,1611,3.5,1891222486
2212,2859,4.0,1891223085
2213,1786,5.0,1891121442
2213,2372,3.0,1891139775
2213,2713,4.5,1891149957
2213,1261,3.5,1891161220
2213,1970,3.0,1891167298
2213,2046,5.0,1891184826
2213,2320,4.5,1891194272
2213,1085,4.0,1891207220
2213,1050,2.0,1891209295
2213,666,3.0,1891220732
2213,1828,3.5,1891230561
2213,156,3.0,1891242641
2213,826,2.0,1891252554
2213,1274,5.0,1891272926
2213,1857,4.5,1891277117
2213,923,4.0,1891289394
2213,1098,5.0,1891290937
2214,2589,5.0,1891213652
2214,2727,4.5,1891224903
2214,368,5.0,1891241758
2214,2178,3.5,1891244613
2214,1156,4.5,1891261758
2214,1649,4.5,1891276532
2214,961,4.5,1891278373
2214,513,2.5,1891292970
2214,2319,3.5,1891296923
2214,1112,5.0,1891314047
2214,1862,4.0,1891323136
2214,1779,5.0,1891323768
2214,505,4.5,1891336712
2214,458,4.0,1891344309
2214,2530,5.0,1891345033
2214,1961,4.0,1891366557
2214,741,3.5,1891372967
2214,2409,4.5,1891385836
2214,266,3.0,1891392345
2214,1602,5.0,1891405696
2214,1403,4.0,1891407381
2214,364,3.0,1891427452
2214,2569,4.5,1891447260
2214,360,4.0,1891462797
2215,733,4.5,1891291002
2215,1868,4.0,1891309533
2215,2528,3.0,1891328212
2215,1923,4.0,1891338717
2215,351,4.5,1891354913
2215,1830,3.5,1891365982
2215,1860,5.0,1891375565
2215,532,3.5,1891393681
2215,192,3.5,1891399950
2215,2549,5.0,1891420344
2215,1735,5.0,1891427847
2215,160,3.5,1891430818
2215,2462,4.0,1891444633
2215,819,3.5,1891450076
2215,980,4.5,1891463656
2215,188,4.0,1891467283
